Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.305791, relres: 0.210039, relerr: 1.45195
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.362487, relres: 0.174678, relerr: 1.31223
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.321728, relres: 0.227819, relerr: 1.51505
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.310283, relres: 0.281125, relerr: 1.4147
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.326509, relres: 0.181371, relerr: 1.34291
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.316729, relres: 0.233773, relerr: 1.56688
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.306167, relres: 0.163602, relerr: 1.30043
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.327521, relres: 0.148969, relerr: 1.46133
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.338255, relres: 0.240888, relerr: 1.4953
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.307558, relres: 0.1711, relerr: 1.44858
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.311639, relres: 0.220406, relerr: 1.46543
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298859, relres: 0.228454, relerr: 1.36944
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.300468, relres: 0.18958, relerr: 1.45876
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298271, relres: 0.221911, relerr: 1.43609
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.300734, relres: 0.286539, relerr: 1.42285
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.303068, relres: 0.229426, relerr: 1.44308
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.342582, relres: 0.197785, relerr: 1.37302
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.3103, relres: 0.31586, relerr: 1.38358
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.302802, relres: 0.242267, relerr: 1.45591
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.302401, relres: 0.207392, relerr: 1.37761
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.304976, relres: 0.261739, relerr: 1.42553
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.304537, relres: 0.209768, relerr: 1.44617
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.305741, relres: 0.234065, relerr: 1.49012
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.3044, relres: 0.160581, relerr: 1.48285
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.411963, relres: 0.264029, relerr: 1.48521
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.300472, relres: 0.223265, relerr: 1.43386
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.352773, relres: 0.125224, relerr: 1.43676
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.30257, relres: 0.238538, relerr: 1.41901
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.304926, relres: 0.293009, relerr: 1.42056
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.310463, relres: 0.17811, relerr: 1.43218
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298441, relres: 0.249256, relerr: 1.51331
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.302763, relres: 0.283438, relerr: 1.5088
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.301239, relres: 0.236369, relerr: 1.49872
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.29652, relres: 0.132504, relerr: 1.49447
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.297249, relres: 0.23222, relerr: 1.43943
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.306075, relres: 0.182585, relerr: 1.45128
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298828, relres: 0.165724, relerr: 1.38604
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.301375, relres: 0.199699, relerr: 1.43163
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.300831, relres: 0.287287, relerr: 1.49536
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.301801, relres: 0.296952, relerr: 1.41682
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.301845, relres: 0.20653, relerr: 1.4028
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298028, relres: 0.167577, relerr: 1.43938
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.303171, relres: 0.202055, relerr: 1.46272
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.31384, relres: 0.204979, relerr: 1.36044
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.302618, relres: 0.208281, relerr: 1.33095
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.304305, relres: 0.210469, relerr: 1.38981
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.301653, relres: 0.190281, relerr: 1.40678
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.296601, relres: 0.242975, relerr: 1.42952
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.298134, relres: 0.179452, relerr: 1.47744
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.300537, relres: 0.18728, relerr: 1.46232
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.443122, relres: 0.517945, relerr: 1.43655
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.459563, relres: 0.514435, relerr: 1.28873
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.51377, relres: 0.44301, relerr: 1.23468
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.589124, relres: 0.643958, relerr: 1.3798
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.585477, relres: 0.514825, relerr: 1.41085
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.583943, relres: 0.525478, relerr: 1.20019
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.495009, relres: 0.618059, relerr: 1.34516
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.464802, relres: 0.486573, relerr: 1.23314
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.458939, relres: 0.522846, relerr: 1.22361
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.460257, relres: 0.428893, relerr: 1.01677
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.463578, relres: 0.417406, relerr: 1.12024
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.466313, relres: 0.473121, relerr: 1.13692
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.465202, relres: 0.469116, relerr: 1.3475
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.5874, relres: 0.448699, relerr: 1.04757
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.538003, relres: 0.363082, relerr: 0.895738
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.512886, relres: 0.242827, relerr: 0.537144
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.574263, relres: 0.524194, relerr: 1.25068
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.508908, relres: 0.662834, relerr: 1.30445
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.51969, relres: 0.542919, relerr: 1.54194
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.487164, relres: 0.616753, relerr: 1.40801
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.595368, relres: 0.566783, relerr: 1.45355
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.489465, relres: 0.551423, relerr: 1.3765
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.563224, relres: 0.449414, relerr: 1.21268
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.486511, relres: 0.557161, relerr: 1.25085
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.553593, relres: 0.51778, relerr: 1.44253
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.490578, relres: 0.551324, relerr: 1.37112
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.481519, relres: 0.514473, relerr: 1.35534
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.517476, relres: 0.547609, relerr: 1.31262
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.553784, relres: 0.568125, relerr: 1.48416
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.603808, relres: 0.537149, relerr: 1.28969
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.605643, relres: 0.629747, relerr: 1.37601
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.590191, relres: 0.53843, relerr: 1.42182
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.58981, relres: 0.545558, relerr: 1.28345
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.576452, relres: 0.482449, relerr: 1.29316
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.48821, relres: 0.468593, relerr: 1.46622
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.512624, relres: 0.588634, relerr: 1.3062
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.603004, relres: 0.463582, relerr: 1.13041
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.537318, relres: 0.516033, relerr: 1.29671
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.494278, relres: 0.572413, relerr: 1.39824
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.505214, relres: 0.535305, relerr: 1.40577
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.559069, relres: 0.497876, relerr: 1.25387
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.53658, relres: 0.513495, relerr: 1.27124
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.527421, relres: 0.49034, relerr: 1.49545
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.520521, relres: 0.414272, relerr: 1.12694
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.578857, relres: 0.491979, relerr: 1.19904
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.57737, relres: 0.48633, relerr: 1.2529
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.518464, relres: 0.418562, relerr: 1.178
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.518267, relres: 0.530517, relerr: 1.42981
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.476164, relres: 0.469467, relerr: 1.22209
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 768, iter: 500, t: 0.460764, relres: 0.483559, relerr: 1.32098
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 77, t: 0.117884, relres: 3.66141e-08, relerr: 5.48297e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 104, t: 0.187489, relres: 3.90685e-08, relerr: 6.67e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 109, t: 0.147783, relres: 2.64976e-08, relerr: 3.69525e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 74, t: 0.093076, relres: 4.92256e-08, relerr: 7.82387e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 110, t: 0.141586, relres: 3.8243e-08, relerr: 5.21308e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 66, t: 0.096415, relres: 3.63541e-08, relerr: 5.42476e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 68, t: 0.101105, relres: 3.31769e-08, relerr: 5.25892e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 91, t: 0.125526, relres: 4.54799e-08, relerr: 6.95652e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 102, t: 0.125486, relres: 3.35154e-08, relerr: 5.26569e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 104, t: 0.138871, relres: 3.63835e-08, relerr: 5.28178e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 139, t: 0.193645, relres: 4.31955e-08, relerr: 6.29858e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 72, t: 0.109682, relres: 3.57537e-08, relerr: 5.51664e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 72, t: 0.101126, relres: 3.90306e-08, relerr: 5.06093e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 64, t: 0.096918, relres: 2.88313e-08, relerr: 4.05228e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 102, t: 0.133189, relres: 4.27802e-08, relerr: 6.41371e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 85, t: 0.124717, relres: 3.93396e-08, relerr: 6.1473e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 100, t: 0.131955, relres: 4.54475e-08, relerr: 7.19394e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 91, t: 0.120202, relres: 3.49096e-08, relerr: 5.04216e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 103, t: 0.134035, relres: 3.73475e-08, relerr: 5.44836e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 106, t: 0.166538, relres: 4.149e-08, relerr: 6.4148e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 121, t: 0.149987, relres: 4.0536e-08, relerr: 5.68376e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 102, t: 0.146128, relres: 4.31661e-08, relerr: 6.29766e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 113, t: 0.179769, relres: 3.79802e-08, relerr: 5.49006e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 84, t: 0.111363, relres: 3.95109e-08, relerr: 6.18142e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 103, t: 0.162043, relres: 3.57776e-08, relerr: 4.83678e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 114, t: 0.193291, relres: 3.77037e-08, relerr: 5.31309e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 500, t: 0.605387, relres: 0.741593, relerr: 1.2755
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 107, t: 0.142705, relres: 3.25239e-08, relerr: 5.77682e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 276, t: 0.40852, relres: 3.81394e-08, relerr: 5.8037e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 80, t: 0.131736, relres: 4.61991e-08, relerr: 7.55656e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 220, t: 0.278456, relres: 4.69968e-08, relerr: 6.9641e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 82, t: 0.102799, relres: 4.49386e-08, relerr: 6.5857e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 115, t: 0.14502, relres: 2.90207e-08, relerr: 4.45599e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 67, t: 0.092485, relres: 3.99865e-08, relerr: 5.78845e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 85, t: 0.109563, relres: 3.95943e-08, relerr: 5.26863e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 93, t: 0.169123, relres: 4.03348e-08, relerr: 5.77849e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 104, t: 0.169621, relres: 3.47259e-08, relerr: 5.25904e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 78, t: 0.130183, relres: 4.93894e-08, relerr: 6.78466e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 116, t: 0.147363, relres: 2.77464e-08, relerr: 3.77305e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 95, t: 0.125882, relres: 4.61905e-08, relerr: 6.84161e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 350, t: 0.460601, relres: 4.26415e-08, relerr: 6.11589e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 120, t: 0.171951, relres: 4.57365e-08, relerr: 6.17809e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 137, t: 0.176321, relres: 4.66528e-08, relerr: 7.36404e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 89, t: 0.135296, relres: 3.95484e-08, relerr: 5.89909e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 86, t: 0.115866, relres: 3.21642e-08, relerr: 5.25565e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 81, t: 0.124088, relres: 4.18533e-08, relerr: 6.06816e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 67, t: 0.082046, relres: 3.3374e-08, relerr: 4.97611e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 106, t: 0.154739, relres: 3.43975e-08, relerr: 4.93925e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 83, t: 0.116069, relres: 2.56707e-08, relerr: 4.07234e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1024, iter: 60, t: 0.077278, relres: 4.596e-08, relerr: 7.46855e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 42, t: 0.066813, relres: 2.54651e-08, relerr: 3.01232e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 34, t: 0.05546, relres: 3.35979e-08, relerr: 4.48425e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 47, t: 0.085865, relres: 3.35766e-08, relerr: 4.20374e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 32, t: 0.051454, relres: 2.17932e-08, relerr: 2.94614e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 43, t: 0.068158, relres: 3.22394e-08, relerr: 4.20218e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 33, t: 0.055118, relres: 2.62425e-08, relerr: 3.42208e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 37, t: 0.065704, relres: 2.47461e-08, relerr: 3.13445e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 44, t: 0.067301, relres: 2.83426e-08, relerr: 3.51612e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 49, t: 0.077061, relres: 2.74167e-08, relerr: 3.65851e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 31, t: 0.049886, relres: 2.3422e-08, relerr: 3.14329e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 48, t: 0.076616, relres: 2.35339e-08, relerr: 3.00485e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 35, t: 0.053712, relres: 4.24138e-08, relerr: 5.41473e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 38, t: 0.057683, relres: 3.28938e-08, relerr: 4.03329e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 42, t: 0.064988, relres: 3.19522e-08, relerr: 4.16056e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 42, t: 0.080533, relres: 2.649e-08, relerr: 3.68461e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 35, t: 0.060048, relres: 2.37588e-08, relerr: 3.05119e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 45, t: 0.08368, relres: 2.69677e-08, relerr: 3.6443e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 31, t: 0.051954, relres: 2.57706e-08, relerr: 3.35011e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 39, t: 0.072068, relres: 1.79888e-08, relerr: 2.32983e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 44, t: 0.067572, relres: 2.95987e-08, relerr: 3.73844e-08
Block Kaczmarz-64 -> cdp, rand_init, n: 256, m: 1280, iter: 35, t: 0.056436, relres: 1.85682e-08, relerr: 2.50699e-08
