Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.628819, relres: 0.147876, relerr: 1.38387
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.680684, relres: 0.21012, relerr: 1.35782
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.623793, relres: 0.259919, relerr: 1.54587
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.653626, relres: 0.225511, relerr: 1.44985
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.637101, relres: 0.191635, relerr: 1.38824
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.654515, relres: 0.189355, relerr: 1.3823
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.641501, relres: 0.189635, relerr: 1.46699
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.676188, relres: 0.212433, relerr: 1.32633
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.662243, relres: 0.199373, relerr: 1.53872
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.674928, relres: 0.227943, relerr: 1.45465
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.669339, relres: 0.255642, relerr: 1.4884
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.580289, relres: 0.236201, relerr: 1.3442
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.593793, relres: 0.186624, relerr: 1.43437
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.580656, relres: 0.200437, relerr: 1.50576
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.585338, relres: 0.221148, relerr: 1.37338
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.664693, relres: 0.292762, relerr: 1.5045
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.668986, relres: 0.206566, relerr: 1.36445
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.686955, relres: 0.16134, relerr: 1.44101
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.682959, relres: 0.224831, relerr: 1.48093
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.657999, relres: 0.256423, relerr: 1.36757
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.618363, relres: 0.22902, relerr: 1.43293
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.689646, relres: 0.177611, relerr: 1.28631
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.663439, relres: 0.218768, relerr: 1.47462
Block Kaczmarz-32 -> cdp, rand_init, n: 256, m: 512, iter: 500, t: 0.605159, relres: 0.198514, relerr: 1.41449
