Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2939, relres: 0.067353, relerr: 1.58476
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 18.1874, relres: 0.0497389, relerr: 1.57664
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2512, relres: 0.0621496, relerr: 1.56847
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.1905, relres: 0.0797724, relerr: 1.65097
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2791, relres: 0.0750927, relerr: 1.54166
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2072, relres: 0.065371, relerr: 1.46326
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2466, relres: 0.0611995, relerr: 1.49107
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.3328, relres: 0.0660242, relerr: 1.66991
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2579, relres: 0.0912906, relerr: 1.53745
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.1517, relres: 0.0676552, relerr: 1.64398
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 17.2341, relres: 0.0703583, relerr: 1.50389
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 18.119, relres: 0.0641226, relerr: 1.55356
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 19.4349, relres: 0.0703964, relerr: 1.56275
Block Kaczmarz-32 -> gaussian, complex, rand_init, n: 256, m: 512, iter: 500, t: 18.0867, relres: 0.0548609, relerr: 1.55434
