Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7658, relres: 265.541, relerr: 19.8518
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.2062, relres: 4839.33, relerr: 79.0949
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7895, relres: 422.583, relerr: 26.2496
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3155, relres: 60.7058, relerr: 9.94061
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7834, relres: 23.2879, relerr: 5.53572
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.4001, relres: 36.1473, relerr: 6.86598
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.6042, relres: 1057.88, relerr: 39.0552
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.4057, relres: 48.7959, relerr: 8.31154
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.9107, relres: 148.32, relerr: 14.1529
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.1586, relres: 444.343, relerr: 26.3796
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.684, relres: 38.0317, relerr: 7.24598
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3305, relres: 68.9393, relerr: 10.2482
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7352, relres: 39.1501, relerr: 7.81824
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.2251, relres: 815.063, relerr: 35.9597
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.8022, relres: 100.114, relerr: 11.0999
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.4264, relres: 192.245, relerr: 16.8885
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.8574, relres: 133.827, relerr: 13.3896
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.1775, relres: 162.103, relerr: 14.9115
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.6745, relres: 14.2848, relerr: 4.8095
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.2379, relres: 656.764, relerr: 33.9444
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.9532, relres: 29.8944, relerr: 6.23002
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3843, relres: 28.5379, relerr: 6.46066
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7326, relres: 235.825, relerr: 17.153
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.5064, relres: 130.106, relerr: 12.5423
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.0284, relres: 7016.95, relerr: 94.4376
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.1286, relres: 26.8259, relerr: 6.29647
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.7952, relres: 1173.07, relerr: 41.3186
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3238, relres: 203.207, relerr: 16.8146
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.9847, relres: 24534.1, relerr: 173.964
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.831, relres: 137.349, relerr: 14.8092
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.7294, relres: 115.652, relerr: 13.3804
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.8221, relres: 106.552, relerr: 11.7717
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3088, relres: 113.095, relerr: 13.2347
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 32.9069, relres: 66.2449, relerr: 10.2854
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.2816, relres: 79.7091, relerr: 11.0679
Block Kaczmarz-256 -> gaussian, complex, eig_init, n: 256, m: 512, iter: 300, t: 33.3771, relres: 157.256, relerr: 14.852
